id,url,levels,word,translation,part_of_speech,ipa,audio_link
violet,https://www.oxfordlearnersdictionaries.com/definition/english/violet_1,C1,violet,màu tím,adjective,/ˈvaɪələt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vio/viole/violet__gb_1.mp3
violet,https://www.oxfordlearnersdictionaries.com/definition/english/violet_2,C1,violet,màu tím,noun,/ˈvaɪələt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vio/viole/violet__gb_1.mp3
vivid,https://www.oxfordlearnersdictionaries.com/definition/english/vivid,B2,vivid,sống động,adjective,/ˈvɪvɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/viv/vivid/vivid__gb_1.mp3
white,https://www.oxfordlearnersdictionaries.com/definition/english/white_2,A1,white,trắng,noun,/waɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/whi/white/white_1_gb_1.mp3
whiteness,https://www.oxfordlearnersdictionaries.com/definition/english/whiteness,B2,whiteness,độ trắng,noun,/ˈwaɪtnəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/whi/white/whiteness__gb_1.mp3
white,https://www.oxfordlearnersdictionaries.com/definition/english/white_1,A1,white,trắng,adjective,/waɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/whi/white/white_1_gb_1.mp3
yellow,https://www.oxfordlearnersdictionaries.com/definition/english/yellow_1,A1,yellow,màu vàng,adjective,/ˈjeləʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/y/yel/yello/yellow__gb_2.mp3
wishy-washy,https://www.oxfordlearnersdictionaries.com/definition/english/wishy-washy,C2,wishy-washy,mơ màng,adjective,/ˈwɪʃi wɒʃi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wis/wishy/wishy_washy_1_gb_1.mp3
viridian,https://www.oxfordlearnersdictionaries.com/definition/english/viridian,C2,viridian,viridian,noun,/vɪˈrɪdiən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vir/virid/viridian__gb_1.mp3
whitish,https://www.oxfordlearnersdictionaries.com/definition/english/whitish,C1,whitish,hơi trắng,adjective,/ˈwaɪtɪʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/whi/whiti/whitish__gb_1.mp3
yellowish,https://www.oxfordlearnersdictionaries.com/definition/english/yellowish,C1,yellowish,hơi vàng,adjective,/ˈjeləʊɪʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/y/yel/yello/yellowish__gb_1.mp3
yellowness,https://www.oxfordlearnersdictionaries.com/definition/english/yellowness,B2,yellowness,độ vàng,noun,/ˈjeləʊnəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/y/yel/yello/yellowness__gb_1.mp3
yellow,https://www.oxfordlearnersdictionaries.com/definition/english/yellow_2,A1,yellow,màu vàng,noun,/ˈjeləʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/y/yel/yello/yellow__gb_2.mp3
