id,url,levels,word,translation,part_of_speech,ipa,audio_link
ophthalmic_optician,https://www.oxfordlearnersdictionaries.com/definition/english/ophthalmic-optician,C2,ophthalmic optician,bác sĩ nhãn khoa,noun,/ɒfˌθælmɪk ɒpˈtɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/oph/ophth/ophthalmic_optician_1_gb_1.mp3
optician,https://www.oxfordlearnersdictionaries.com/definition/english/optician,C1,optician,bác sĩ nhãn khoa,noun,/ɒpˈtɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/opt/optic/optician__gb_1.mp3
orderly,https://www.oxfordlearnersdictionaries.com/definition/english/orderly_2,C2,orderly,có trật tự,noun,/ˈɔːdəli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/ord/order/orderly__gb_1.mp3
ombudswoman,https://www.oxfordlearnersdictionaries.com/definition/english/ombudswoman,C2,ombudswoman,người phụ trách thanh tra,noun,/ˈɒmbʊdzwʊmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/omb/ombud/ombudswoman__gb_1.mp3
nightwatchman,https://www.oxfordlearnersdictionaries.com/definition/english/nightwatchman,C2,nightwatchman,người gác đêm,noun,/naɪtˈwɒtʃmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nig/night/nightwatchman__gb_1.mp3
osteopath,https://www.oxfordlearnersdictionaries.com/definition/english/osteopath,C2,osteopath,người nắn xương,noun,/ˈɒstiəpæθ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/ost/osteo/osteopath__gb_1.mp3
pa,https://www.oxfordlearnersdictionaries.com/definition/english/pa_2,C1,PA,PA,noun,/ˌpiː ˈeɪ/,
painter,https://www.oxfordlearnersdictionaries.com/definition/english/painter,A2,painter,họa sĩ,noun,/ˈpeɪntə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pai/paint/painter__gb_1.mp3
paramedic,https://www.oxfordlearnersdictionaries.com/definition/english/paramedic,C1,paramedic,nhân viên y tế,noun,/ˌpærəˈmedɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/par/param/paramedic__gb_1.mp3
pawnbroker,https://www.oxfordlearnersdictionaries.com/definition/english/pawnbroker,C2,pawnbroker,người cầm đồ,noun,/ˈpɔːnbrəʊkə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/paw/pawnb/pawnbroker__gb_1.mp3
pharmacist,https://www.oxfordlearnersdictionaries.com/definition/english/pharmacist,B2,pharmacist,dược sĩ,noun,/ˈfɑːməsɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pha/pharm/pharmacist__gb_1.mp3
photojournalist,https://www.oxfordlearnersdictionaries.com/definition/english/photojournalist,B2,photojournalist,phóng viên ảnh,noun,/ˌfəʊtəʊˈdʒɜːnəlɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pho/photo/photojournalist__gb_3.mp3
photographer,https://www.oxfordlearnersdictionaries.com/definition/english/photographer,B1,photographer,nhiếp ảnh gia,noun,/fəˈtɒɡrəfə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pho/photo/photographer__gb_1.mp3
physiotherapist,https://www.oxfordlearnersdictionaries.com/definition/english/physiotherapist,C1,physiotherapist,nhà vật lý trị liệu,noun,/ˌfɪziəʊˈθerəpɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/phy/physi/physiotherapist__gb_1.mp3
pilot,https://www.oxfordlearnersdictionaries.com/definition/english/pilot_1,A2,pilot,phi công,noun,/ˈpaɪlət/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pil/pilot/pilot__gb_1.mp3
plumber,https://www.oxfordlearnersdictionaries.com/definition/english/plumber,B2,plumber,thợ sửa ống nước,noun,/ˈplʌmə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/plu/plumb/plumber__gb_2.mp3
plasterer,https://www.oxfordlearnersdictionaries.com/definition/english/plasterer,C2,plasterer,thợ trát tường,noun,/ˈplɑːstərə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pla/plast/plasterer__gb_1.mp3
podiatrist,https://www.oxfordlearnersdictionaries.com/definition/english/podiatrist,C2,podiatrist,bác sĩ chân,noun,/pəˈdaɪətrɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pod/podia/podiatrist__gb_1.mp3
police_officer,https://www.oxfordlearnersdictionaries.com/definition/english/police-officer,A2,police officer,sĩ quan cảnh sát,noun,/pəˈliːs ɒfɪsə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pol/polic/police_officer_1_gb_2.mp3
porter,https://www.oxfordlearnersdictionaries.com/definition/english/porter,C1,porter,người khuân vác,noun,/ˈpɔːtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/por/porte/porter__gb_1.mp3
politician,https://www.oxfordlearnersdictionaries.com/definition/english/politician,B1,politician,chính trị gia,noun,/ˌpɒləˈtɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pol/polit/politician__gb_3.mp3
postman,https://www.oxfordlearnersdictionaries.com/definition/english/postman,B1,postman,người đưa thư,noun,/ˈpəʊstmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pos/postm/postman__gb_3.mp3
postie,https://www.oxfordlearnersdictionaries.com/definition/english/postie,C2,postie,người đưa thư,noun,/ˈpəʊsti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pos/posti/postie__gb_1.mp3
presenter,https://www.oxfordlearnersdictionaries.com/definition/english/presenter,B1,presenter,người dẫn chương trình,noun,/prɪˈzentə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/prese/presenter__gb_1.mp3
producer,https://www.oxfordlearnersdictionaries.com/definition/english/producer,B1,producer,nhà sản xuất,noun,/prəˈdjuːsə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/produ/producer__gb_1.mp3
policewoman,https://www.oxfordlearnersdictionaries.com/definition/english/policewoman,A1,policewoman,nữ cảnh sát,noun,/pəˈliːswʊmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pol/polic/policewoman__gb_1.mp3
programmer,https://www.oxfordlearnersdictionaries.com/definition/english/programmer,B1,programmer,lập trình viên,noun,/ˈprəʊɡræmə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/progr/programmer__gb_1.mp3
promoter,https://www.oxfordlearnersdictionaries.com/definition/english/promoter,C1,promoter,người quảng bá,noun,/prəˈməʊtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/promo/promoter__gb_1.mp3
policeman,https://www.oxfordlearnersdictionaries.com/definition/english/policeman,A1,policeman,cảnh sát,noun,/pəˈliːsmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pol/polic/policeman__gb_1.mp3
psychologist,https://www.oxfordlearnersdictionaries.com/definition/english/psychologist,B2,psychologist,nhà tâm lý học,noun,/saɪˈkɒlədʒɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/psy/psych/psychologist__gb_1.mp3
publican,https://www.oxfordlearnersdictionaries.com/definition/english/publican,C2,publican,công chức,noun,/ˈpʌblɪkən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pub/publi/publican__gb_1.mp3
psychiatrist,https://www.oxfordlearnersdictionaries.com/definition/english/psychiatrist,C1,psychiatrist,bác sĩ tâm thần,noun,/saɪˈkaɪətrɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/psy/psych/psychiatrist__gb_1.mp3
quant,https://www.oxfordlearnersdictionaries.com/definition/english/quant,C2,quant,số lượng,noun,/kwɒnt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/q/qua/quant/quant_1_gb_1.mp3
publicist,https://www.oxfordlearnersdictionaries.com/definition/english/publicist,C2,publicist,nhà báo,noun,/ˈpʌblɪsɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pub/publi/publicist__gb_1.mp3
quantitative_analyst,https://www.oxfordlearnersdictionaries.com/definition/english/quantitative-analyst,C2,quantitative analyst,nhà phân tích định lượng,noun,/ˌkwɒntɪtətɪv ˈænəlɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/q/qua/quant/quantitative_analyst_1_gb_2.mp3
psychoanalyst,https://www.oxfordlearnersdictionaries.com/definition/english/psychoanalyst,C2,psychoanalyst,nhà phân tâm học,noun,/ˌsaɪkəʊˈænəlɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/psy/psych/psychoanalyst__gb_1.mp3
rabbi,https://www.oxfordlearnersdictionaries.com/definition/english/rabbi,C2,rabbi,giáo sĩ,noun,/ˈræbaɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rab/rabbi/rabbi__gb_1.mp3
registrar,https://www.oxfordlearnersdictionaries.com/definition/english/registrar,C2,registrar,người đăng ký,noun,/ˌredʒɪˈstrɑː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/reg/regis/registrar__gb_1.mp3
radiographer,https://www.oxfordlearnersdictionaries.com/definition/english/radiographer,C2,radiographer,người chụp X-quang,noun,/ˌreɪdiˈɒɡrəfə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rad/radio/radiographer__gb_1.mp3
prostitute,https://www.oxfordlearnersdictionaries.com/definition/english/prostitute_1,C2,prostitute,gái điếm,noun,/ˈprɒstɪtjuːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/prost/prostitute__gb_1.mp3
researcher,https://www.oxfordlearnersdictionaries.com/definition/english/researcher,A2,researcher,nhà nghiên cứu,noun,/rɪˈsɜːtʃə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/res/resea/researcher__gb_4.mp3
real_estate_agent,https://www.oxfordlearnersdictionaries.com/definition/english/real-estate-agent,C1,real estate agent,đại lý bất động sản,noun,/ˈriːəl ɪsteɪt eɪdʒənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rea/real_/real_estate_agent_1_gb_2.mp3
receptionist,https://www.oxfordlearnersdictionaries.com/definition/english/receptionist,A2,receptionist,nhân viên lễ tân,noun,/rɪˈsepʃənɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rec/recep/receptionist__gb_1.mp3
runner,https://www.oxfordlearnersdictionaries.com/definition/english/runner,C2,runner,Á quân,noun,/ˈrʌnə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/run/runne/runner__gb_1.mp3
representative,https://www.oxfordlearnersdictionaries.com/definition/english/representative_1,B2,representative,tiêu biểu,noun,/ˌreprɪˈzentətɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rep/repre/representative__gb_3.mp3
sailor,https://www.oxfordlearnersdictionaries.com/definition/english/sailor,B1,sailor,thủy thủ,noun,/ˈseɪlə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sai/sailo/sailor__gb_1.mp3
sales_clerk,https://www.oxfordlearnersdictionaries.com/definition/english/sales-clerk,C1,sales clerk,nhân viên bán hàng,noun,/ˈseɪlz klɑːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sal/sales/sales_clerk_1_gb_1.mp3
scientist,https://www.oxfordlearnersdictionaries.com/definition/english/scientist,A1,scientist,nhà khoa học,noun,/ˈsaɪəntɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sci/scien/scientist__gb_2.mp3
secret_agent,https://www.oxfordlearnersdictionaries.com/definition/english/secret-agent,B1,secret agent,điệp viên bí mật,noun,/ˌsiːkrət ˈeɪdʒənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sec/secre/secret_agent_1_gb_1.mp3
salesperson,https://www.oxfordlearnersdictionaries.com/definition/english/salesperson,B2,salesperson,nhân viên bán hàng,noun,/ˈseɪlzpɜːsn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sal/sales/salesperson__gb_1.mp3
sculptor,https://www.oxfordlearnersdictionaries.com/definition/english/sculptor,C1,sculptor,nhà điêu khắc,noun,/ˈskʌlptə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/scu/sculp/sculptor__gb_1.mp3
security_guard,https://www.oxfordlearnersdictionaries.com/definition/english/security-guard,B2,security guard,nhân viên bảo vệ,noun,/sɪˈkjʊərəti ɡɑːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sec/secur/security_guard_1_gb_1.mp3
secretary,https://www.oxfordlearnersdictionaries.com/definition/english/secretary,A2,secretary,thư ký,noun,/ˈsekrətri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sec/secre/secretary__gb_1.mp3
seiyuu,https://www.oxfordlearnersdictionaries.com/definition/english/seiyuu,C2,seiyuu,Seiyuu,noun,/ˈseɪjuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sei/seiyu/seiyuu__gb_1.mp3
servant,https://www.oxfordlearnersdictionaries.com/definition/english/servant,B1,servant,người hầu,noun,/ˈsɜːvənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ser/serva/servant__gb_1.mp3
salesman,https://www.oxfordlearnersdictionaries.com/definition/english/salesman,B2,salesman,người bán hàng,noun,/ˈseɪlzmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sal/sales/salesman__gb_1.mp3
sheepherder,https://www.oxfordlearnersdictionaries.com/definition/english/sheepherder,C2,sheepherder,người chăn cừu,noun,/ˈʃiːphɜːdə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/she/sheep/sheepherder__gb_1.mp3
saleswoman,https://www.oxfordlearnersdictionaries.com/definition/english/saleswoman,B2,saleswoman,người bán hàng,noun,/ˈseɪlzwʊmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sal/sales/saleswoman__gb_1.mp3
shop_assistant,https://www.oxfordlearnersdictionaries.com/definition/english/shop-assistant,A2,shop assistant,nhân viên bán hàng,noun,/ˈʃɒp əsɪstənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shop_/shop_assistant_1_gb_1.mp3
sheriff,https://www.oxfordlearnersdictionaries.com/definition/english/sheriff,C1,sheriff,cảnh sát trưởng,noun,/ˈʃerɪf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/she/sheri/sheriff__gb_1.mp3
shopkeeper,https://www.oxfordlearnersdictionaries.com/definition/english/shopkeeper,B2,shopkeeper,người bán hàng,noun,/ˈʃɒpkiːpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shopk/shopkeeper__gb_1.mp3
shepherd,https://www.oxfordlearnersdictionaries.com/definition/english/shepherd_1,C1,shepherd,người chăn cừu,noun,/ˈʃepəd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/she/sheph/shepherd__gb_1.mp3
singer,https://www.oxfordlearnersdictionaries.com/definition/english/singer,A1,singer,ca sĩ,noun,/ˈsɪŋə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sin/singe/singer__gb_2.mp3
shipbuilder,https://www.oxfordlearnersdictionaries.com/definition/english/shipbuilder,B2,shipbuilder,thợ đóng tàu,noun,/ˈʃɪpbɪldə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/shi/shipb/shipbuilder__gb_1.mp3
smith,https://www.oxfordlearnersdictionaries.com/definition/english/smith_1,C2,smith,thợ rèn,noun,/smɪθ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/smi/smith/smith__gb_1.mp3
social_worker,https://www.oxfordlearnersdictionaries.com/definition/english/social-worker,C1,social worker,nhân viên xã hội,noun,/ˈsəʊʃl wɜːkə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/soc/socia/social_worker_1_gb_1.mp3
solicitor,https://www.oxfordlearnersdictionaries.com/definition/english/solicitor,C1,solicitor,luật sư,noun,/səˈlɪsɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sol/solic/solicitor__gb_1.mp3
sportswoman,https://www.oxfordlearnersdictionaries.com/definition/english/sportswoman,B1,sportswoman,vận động viên thể thao,noun,/ˈspɔːtswʊmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spo/sport/sportswoman__gb_1.mp3
soldier,https://www.oxfordlearnersdictionaries.com/definition/english/soldier_1,A2,soldier,lính,noun,/ˈsəʊldʒə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sol/soldi/soldier__gb_1.mp3
spy,https://www.oxfordlearnersdictionaries.com/definition/english/spy_1,C1,spy,điệp viên,noun,/spaɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spy/spy__/spy__gb_1.mp3
steeplejack,https://www.oxfordlearnersdictionaries.com/definition/english/steeplejack,C2,steeplejack,tháp chuông,noun,/ˈstiːpldʒæk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ste/steep/steeplejack__gb_1.mp3
songwriter,https://www.oxfordlearnersdictionaries.com/definition/english/songwriter,B1,songwriter,nhạc sĩ,noun,/ˈsɒŋraɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/son/songw/songwriter__gb_1.mp3
stewardess,https://www.oxfordlearnersdictionaries.com/definition/english/stewardess,C1,stewardess,tiếp viên hàng không,noun,/ˌstjuːəˈdes/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ste/stewa/stewardess__gb_1.mp3
stockjobber,https://www.oxfordlearnersdictionaries.com/definition/english/stockjobber,C2,stockjobber,người làm nghề chứng khoán,noun,/ˈstɒkdʒɒbə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sto/stock/stockjobber__gb_1.mp3
sportsman,https://www.oxfordlearnersdictionaries.com/definition/english/sportsman,B1,sportsman,vận động viên thể thao,noun,/ˈspɔːtsmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spo/sport/sportsman__gb_1.mp3
supermodel,https://www.oxfordlearnersdictionaries.com/definition/english/supermodel,B1,supermodel,siêu mẫu,noun,/ˈsuːpəmɒdl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sup/super/supermodel__gb_1.mp3
structural_engineer,https://www.oxfordlearnersdictionaries.com/definition/english/structural-engineer,C1,structural engineer,kỹ sư kết cấu,noun,/ˌstrʌktʃərəl endʒɪˈnɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/struc/structural_engineer_1_gb_2.mp3
storekeeper,https://www.oxfordlearnersdictionaries.com/definition/english/storekeeper,C2,storekeeper,người thủ kho,noun,/ˈstɔːkiːpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sto/store/storekeeper__gb_1.mp3
stonemason,https://www.oxfordlearnersdictionaries.com/definition/english/stonemason,C2,stonemason,thợ đá,noun,/ˈstəʊnmeɪsn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sto/stone/stonemason__gb_1.mp3
stockbroker,https://www.oxfordlearnersdictionaries.com/definition/english/stockbroker,C2,stockbroker,người môi giới chứng khoán,noun,/ˈstɒkbrəʊkə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sto/stock/stockbroker__gb_1.mp3
stylist,https://www.oxfordlearnersdictionaries.com/definition/english/stylist,C1,stylist,nhà tạo mẫu,noun,/ˈstaɪlɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sty/styli/stylist__gb_1.mp3
steward,https://www.oxfordlearnersdictionaries.com/definition/english/steward,C1,steward,người quản lý,noun,/ˈstjuːəd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ste/stewa/steward__gb_1.mp3
surf_lifesaver,https://www.oxfordlearnersdictionaries.com/definition/english/surf-lifesaver,C2,surf lifesaver,lướt cứu sinh,noun,/ˌsɜːf ˈlaɪfseɪvə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surf_/surf_lifesaver_1_gb_2.mp3
surgeon,https://www.oxfordlearnersdictionaries.com/definition/english/surgeon,B2,surgeon,bác sĩ phẫu thuật,noun,/ˈsɜːdʒən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surge/surgeon__gb_1.mp3
surveyor,https://www.oxfordlearnersdictionaries.com/definition/english/surveyor,C2,surveyor,người khảo sát,noun,/səˈveɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surve/surveyor__gb_1.mp3
tailor,https://www.oxfordlearnersdictionaries.com/definition/english/tailor_1,B2,tailor,thợ may,noun,/ˈteɪlə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tai/tailo/tailor__gb_1.mp3
technician,https://www.oxfordlearnersdictionaries.com/definition/english/technician,B2,technician,kỹ thuật viên,noun,/tekˈnɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tec/techn/technician__gb_1.mp3
tradesman,https://www.oxfordlearnersdictionaries.com/definition/english/tradesman,C1,tradesman,thương gia,noun,/ˈtreɪdzmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/trade/tradesman__gb_1.mp3
teacher,https://www.oxfordlearnersdictionaries.com/definition/english/teacher,A1,teacher,giáo viên,noun,/ˈtiːtʃə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tea/teach/teacher__gb_1.mp3
sweep,https://www.oxfordlearnersdictionaries.com/definition/english/sweep_2,C2,sweep,quét,noun,/swiːp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swe/sweep/sweep__gb_1.mp3
trader,https://www.oxfordlearnersdictionaries.com/definition/english/trader,B1,trader,thương nhân,noun,/ˈtreɪdə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/trade/trader__gb_1.mp3
tradeswoman,https://www.oxfordlearnersdictionaries.com/definition/english/tradeswoman,C1,tradeswoman,người buôn bán,noun,/ˈtreɪdzwʊmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/trade/tradeswoman__gb_1.mp3
translator,https://www.oxfordlearnersdictionaries.com/definition/english/translator,B1,translator,người phiên dịch,noun,/trænzˈleɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/trans/translator__gb_2.mp3
traffic_warden,https://www.oxfordlearnersdictionaries.com/definition/english/traffic-warden,C2,traffic warden,giám sát giao thông,noun,/ˈtræfɪk wɔːdn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/traff/traffic_warden_1_gb_1.mp3
travel_agent,https://www.oxfordlearnersdictionaries.com/definition/english/travel-agent,B2,travel agent,đại lý du lịch,noun,/ˈtrævl eɪdʒənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/trave/travel_agent_1_gb_1.mp3
tutor,https://www.oxfordlearnersdictionaries.com/definition/english/tutor_1,B1,tutor,gia sư,noun,/ˈtjuːtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tut/tutor/tutor__gb_3.mp3
vet,https://www.oxfordlearnersdictionaries.com/definition/english/vet_1,B2,vet,bác sĩ thú y,noun,/vet/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vet/vet__/vet__gb_1.mp3
veterinarian,https://www.oxfordlearnersdictionaries.com/definition/english/veterinarian,C2,veterinarian,bác sĩ thú y,noun,/ˌvetərɪˈneəriən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vet/veter/veterinarian__gb_1.mp3
undertaker,https://www.oxfordlearnersdictionaries.com/definition/english/undertaker,C2,undertaker,người lo tang lễ,noun,/ˈʌndəteɪkə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/und/under/undertaker__gb_1.mp3
typist,https://www.oxfordlearnersdictionaries.com/definition/english/typist,C2,typist,người đánh máy,noun,/ˈtaɪpɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/typ/typis/typist__gb_1.mp3
turf_accountant,https://www.oxfordlearnersdictionaries.com/definition/english/turf-accountant,C2,turf accountant,kế toán sân cỏ,noun,/ˈtɜːf əkaʊntənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tur/turf_/turf_accountant_1_gb_1.mp3
veterinary_surgeon,https://www.oxfordlearnersdictionaries.com/definition/english/veterinary-surgeon,C2,veterinary surgeon,bác sĩ thú y,noun,/ˈvetnri sɜːdʒən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vet/veter/veterinary_surgeon_1_gb_2.mp3
vicar,https://www.oxfordlearnersdictionaries.com/definition/english/vicar,C1,vicar,mục sư,noun,/ˈvɪkə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vic/vicar/vicar__gb_1.mp3
voice_actor,https://www.oxfordlearnersdictionaries.com/definition/english/voice-actor,B2,voice actor,diễn viên lồng tiếng,noun,/ˈvɔɪs æktə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/voi/voice/voice_actor_1_gb_1.mp3
waiter,https://www.oxfordlearnersdictionaries.com/definition/english/waiter,A1,waiter,phục vụ nam,noun,/ˈweɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wai/waite/waiter__gb_2.mp3
waitress,https://www.oxfordlearnersdictionaries.com/definition/english/waitress,B1,waitress,cô hầu bàn,noun,/ˈweɪtrəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wai/waitr/waitress__gb_1.mp3
window_washer,https://www.oxfordlearnersdictionaries.com/definition/english/window-washer,B2,window washer,máy giặt cửa sổ,noun,/ˈwɪndəʊ wɒʃə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/win/windo/window_washer_1_gb_1.mp3
window_cleaner,https://www.oxfordlearnersdictionaries.com/definition/english/window-cleaner,B1,window cleaner,lau cửa sổ,noun,/ˈwɪndəʊ kliːnə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/win/windo/window_cleaner_1_gb_1.mp3
warder,https://www.oxfordlearnersdictionaries.com/definition/english/warder,C2,warder,người cai ngục,noun,/ˈwɔːdə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/war/warde/warder__gb_1.mp3
warden,https://www.oxfordlearnersdictionaries.com/definition/english/warden,C2,warden,cai ngục,noun,/ˈwɔːdn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/war/warde/warden__gb_1.mp3
writer,https://www.oxfordlearnersdictionaries.com/definition/english/writer,A1,writer,nhà văn,noun,/ˈraɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wri/write/writer__gb_1.mp3
