id,url,levels,word,translation,part_of_speech,ipa,audio_link
make_it_big,https://www.oxfordlearnersdictionaries.com/definition/english/big_2,C2,make it big,làm cho nó lớn,adverb,/bɪɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/big/big__/big__gb_2.mp3
manage,https://www.oxfordlearnersdictionaries.com/definition/english/manage,B1,manage,quản lý,verb,/ˈmænɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/man/manag/manage__gb_1.mp3
make_good,https://www.oxfordlearnersdictionaries.com/definition/english/make_1,C2,make good,làm tốt,verb,/meɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mak/make_/make__gb_1.mp3
management,https://www.oxfordlearnersdictionaries.com/definition/english/management,B1,management,sự quản lý,noun,/ˈmænɪdʒmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/man/manag/management__gb_2.mp3
make_it,https://www.oxfordlearnersdictionaries.com/definition/english/make_1,C2,make it,làm được,verb,/meɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mak/make_/make__gb_1.mp3
make_the_cut,https://www.oxfordlearnersdictionaries.com/definition/english/cut_2,C2,make the cut,thực hiện việc cắt giảm,noun,/kʌt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cut/cut__/cut__gb_1.mp3
make_the_grade,https://www.oxfordlearnersdictionaries.com/definition/english/grade_1,C2,make the grade,đạt điểm,noun,/ɡreɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gra/grade/grade__gb_1.mp3
make_your/a_mark_(on_something),https://www.oxfordlearnersdictionaries.com/definition/english/mark_2,C1,make your/a mark (on something),tạo dấu ấn của bạn/trên cái gì đó,noun,/mɑːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mar/mark_/mark__gb_1.mp3
make_something_of_yourself,https://www.oxfordlearnersdictionaries.com/definition/english/make_1,C2,make something of yourself,làm điều gì đó cho chính mình,verb,/meɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mak/make_/make__gb_1.mp3
master_plan,https://www.oxfordlearnersdictionaries.com/definition/english/master-plan,C1,master plan,kế hoạch tổng thể,noun,/ˈmɑːstə plæn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mas/maste/master_plan_1_gb_1.mp3
marvel,https://www.oxfordlearnersdictionaries.com/definition/english/marvel_1,C2,marvel,ngạc nhiên,noun,/ˈmɑːvl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mar/marve/marvel__gb_1.mp3
masterstroke,https://www.oxfordlearnersdictionaries.com/definition/english/masterstroke,C2,masterstroke,cú đánh điêu luyện,noun,/ˈmɑːstəstrəʊk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mas/maste/masterstroke__gb_1.mp3
make_or_break_somebody/something,https://www.oxfordlearnersdictionaries.com/definition/english/make_1,C2,make or break somebody/something,tạo ra hoặc phá vỡ ai/cái gì đó,verb,/meɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mak/make_/make__gb_1.mp3
make_a_go_of_something,https://www.oxfordlearnersdictionaries.com/definition/english/go_2,C2,make a go of something,thực hiện điều gì đó,noun,/ɡəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/go_/go__g/go__gb_4.mp3
mettle,https://www.oxfordlearnersdictionaries.com/definition/english/mettle,C2,mettle,khí phách,noun,/ˈmetl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/met/mettl/mettle__gb_1.mp3
meteoric,https://www.oxfordlearnersdictionaries.com/definition/english/meteoric,C2,meteoric,khí tượng,adjective,/ˌmiːtiˈɒrɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/met/meteo/meteoric__gb_1.mp3
moral_victory,https://www.oxfordlearnersdictionaries.com/definition/english/moral-victory,C2,moral victory,chiến thắng đạo đức,noun,/ˌmɒrəl ˈvɪktəri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mor/moral/moral_victory_1_gb_1.mp3
measure_up,https://www.oxfordlearnersdictionaries.com/definition/english/measure-up,C2,measure up,đo lường,phrasal verb,,
nail,https://www.oxfordlearnersdictionaries.com/definition/english/nail_2,C2,nail,móng tay,verb,/neɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nai/nail_/nail__gb_1.mp3
narrow,https://www.oxfordlearnersdictionaries.com/definition/english/narrow_1,B2,narrow,chật hẹp,adjective,/ˈnærəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nar/narro/narrow__gb_2.mp3
muddle_through,https://www.oxfordlearnersdictionaries.com/definition/english/muddle-through,C2,muddle through,lộn xộn thông qua,phrasal verb,,
move_mountains,https://www.oxfordlearnersdictionaries.com/definition/english/move_1,C2,move mountains,di chuyển núi,verb,/muːv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mov/move_/move__gb_1.mp3
move_heaven_and_earth,https://www.oxfordlearnersdictionaries.com/definition/english/move_1,C2,move heaven and earth,lay chuyển trời đất,verb,/muːv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mov/move_/move__gb_1.mp3
notch,https://www.oxfordlearnersdictionaries.com/definition/english/notch_2,C2,notch,khía,verb,/nɒtʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/not/notch/notch__gb_1.mp3
nurture,https://www.oxfordlearnersdictionaries.com/definition/english/nurture_1,C2,nurture,nuôi dưỡng,verb,/ˈnɜːtʃə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nur/nurtu/nurture__gb_1.mp3
nothing_succeeds_like_success,https://www.oxfordlearnersdictionaries.com/definition/english/succeed,C2,nothing succeeds like success,không có gì thành công như thành công,verb,/səkˈsiːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/suc/succe/succeed__gb_1.mp3
midas_touch,https://www.oxfordlearnersdictionaries.com/definition/english/midas-touch,C2,Midas touch,cảm ứng Midas,noun,/ˈmaɪdəs tʌtʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mid/midas/midas_touch_1_gb_1.mp3
on_a_knife-edge,https://www.oxfordlearnersdictionaries.com/definition/english/knife-edge,C2,on a knife-edge,trên lưỡi dao,noun,/ˈnaɪf edʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/k/kni/knife/knife_edge_1_gb_1.mp3
(not)_get/have_a_look-in,https://www.oxfordlearnersdictionaries.com/definition/english/look-in_2,C2,(not) get/have a look-in,(không) xem/xem qua,noun,/ˈlʊk ɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/loo/look_/look_in_1_gb_1.mp3
never/not_look_back,https://www.oxfordlearnersdictionaries.com/definition/english/look_1,C2,never/not look back,không bao giờ/không nhìn lại,verb,/lʊk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/loo/look_/look__gb_1.mp3
off/on_the_back_of_something,https://www.oxfordlearnersdictionaries.com/definition/english/back_1,C2,off/on the back of something,tắt/ở mặt sau của cái gì đó,noun,/bæk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bac/back_/back__gb_2.mp3
on_fire,https://www.oxfordlearnersdictionaries.com/definition/english/fire_1,C2,on fire,bốc cháy,noun,/ˈfaɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fir/fire_/fire__gb_2.mp3
on_course_for_something/to_do_something,https://www.oxfordlearnersdictionaries.com/definition/english/course_1,C2,on course for something/to do something,tất nhiên là làm gì đó/làm gì đó,noun,/kɔːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cou/cours/course__gb_2.mp3
on_a_wing_and_a_prayer,https://www.oxfordlearnersdictionaries.com/definition/english/wing_1,C2,on a wing and a prayer,trên cánh và một lời cầu nguyện,noun,/wɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/win/wing_/wing__gb_1.mp3
open_sesame,https://www.oxfordlearnersdictionaries.com/definition/english/open-sesame,C2,open sesame,mở mè,noun,/ˌəʊpən ˈsesəmi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/ope/open_/open_sesame_1_gb_1.mp3
opportunity,https://www.oxfordlearnersdictionaries.com/definition/english/opportunity_1,A2,opportunity,cơ hội,noun,/ˌɒpəˈtjuːnəti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/opp/oppor/opportunity__gb_1.mp3
on_somebody’s_coat-tails,https://www.oxfordlearnersdictionaries.com/definition/english/coat-tails,C2,on somebody’s coat-tails,trên đuôi áo khoác của ai đó,noun,/ˈkəʊt teɪlz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/coa/coat_/coat_tails_1_gb_1.mp3
on_the_up_and_up,https://www.oxfordlearnersdictionaries.com/definition/english/up_5,C2,on the up and up,trên và lên,noun,/ʌp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/up_/up__g/up__gb_1.mp3
outperform,https://www.oxfordlearnersdictionaries.com/definition/english/outperform,C2,outperform,vượt trội hơn,verb,/ˌaʊtpəˈfɔːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/out/outpe/outperform__gb_1.mp3
on_the_up,https://www.oxfordlearnersdictionaries.com/definition/english/up_5,C2,on the up,trên lên,noun,/ʌp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/up_/up__g/up__gb_1.mp3
open_doors_for_somebody,https://www.oxfordlearnersdictionaries.com/definition/english/open_2,C2,open doors for somebody,mở cửa cho ai đó,verb,/ˈəʊpən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/ope/open_/open__gb_2.mp3
outstrip,https://www.oxfordlearnersdictionaries.com/definition/english/outstrip,C2,outstrip,vượt xa,verb,/ˌaʊtˈstrɪp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/out/outst/outstrip__gb_1.mp3
own,https://www.oxfordlearnersdictionaries.com/definition/english/own_2,C2,own,sở hữu,verb,/əʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/own/own__/own__gb_1.mp3
parlay_into,https://www.oxfordlearnersdictionaries.com/definition/english/parlay-into,C2,parlay into,đánh cược vào,phrasal verb,/ˈpɑːleɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/par/parla/parlay__gb_1.mp3
pay_off,https://www.oxfordlearnersdictionaries.com/definition/english/pay-off_1,C1,pay off,trả hết,phrasal verb,,
passport,https://www.oxfordlearnersdictionaries.com/definition/english/passport,C2,passport,hộ chiếu,noun,/ˈpɑːspɔːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pas/passp/passport__gb_1.mp3
pb,https://www.oxfordlearnersdictionaries.com/definition/english/pb,C2,PB,PB,noun,/ˌpiː ˈbiː/,
personal_best,https://www.oxfordlearnersdictionaries.com/definition/english/personal-best,C1,personal best,cá nhân tốt nhất,noun,/ˌpɜːsənl ˈbest/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/per/perso/personal_best_1_gb_1.mp3
peak,https://www.oxfordlearnersdictionaries.com/definition/english/peak_1,C1,peak,đỉnh cao,noun,/piːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pea/peak_/peak__gb_2.mp3
practicable,https://www.oxfordlearnersdictionaries.com/definition/english/practicable,C2,practicable,có thể thực hiện được,adjective,/ˈpræktɪkəbl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pra/pract/practicable__gb_1.mp3
pre-eminence,https://www.oxfordlearnersdictionaries.com/definition/english/pre-eminence,C2,pre-eminence,sự ưu việt,noun,/ˌpriː ˈemɪnəns/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/pre_e/pre_eminence_1_gb_1.mp3
practical,https://www.oxfordlearnersdictionaries.com/definition/english/practical_1,B1,practical,thực tế,adjective,/ˈpræktɪkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pra/pract/practical__gb_2.mp3
play_your_cards_right,https://www.oxfordlearnersdictionaries.com/definition/english/card_1,C2,play your cards right,chơi bài của bạn đúng cách,noun,/kɑːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/car/card_/card__gb_1.mp3
premier,https://www.oxfordlearnersdictionaries.com/definition/english/premier_1,C1,premier,thủ tướng,adjective,/ˈpremiə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/premi/premier__gb_1.mp3
pre-eminent,https://www.oxfordlearnersdictionaries.com/definition/english/pre-eminent,C2,pre-eminent,ưu việt,adjective,/ˌpriː ˈemɪnənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/pre_e/pre_eminent_1_gb_1.mp3
practicality,https://www.oxfordlearnersdictionaries.com/definition/english/practicality,C1,practicality,tính thực tiễn,noun,/ˌpræktɪˈkæləti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pra/pract/practicality__gb_1.mp3
prevail,https://www.oxfordlearnersdictionaries.com/definition/english/prevail,C1,prevail,chiếm ưu thế,verb,/prɪˈveɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/preva/prevail__gb_1.mp3
progress,https://www.oxfordlearnersdictionaries.com/definition/english/progress_1,A2,progress,tiến triển,noun,/ˈprəʊɡres/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/progr/progress__gb_5.mp3
productively,https://www.oxfordlearnersdictionaries.com/definition/english/productively,C1,productively,một cách hiệu quả,adverb,/prəˈdʌktɪvli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/produ/productively__gb_1.mp3
progress,https://www.oxfordlearnersdictionaries.com/definition/english/progress_2,B2,progress,tiến triển,verb,/prəˈɡres/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/progr/progress__gb_5.mp3
prosperity,https://www.oxfordlearnersdictionaries.com/definition/english/prosperity,C1,prosperity,sự phồn vinh,noun,/prɒˈsperəti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/prosp/prosperity__gb_1.mp3
promote,https://www.oxfordlearnersdictionaries.com/definition/english/promote,B1,promote,khuyến khích,verb,/prəˈməʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/promo/promote__gb_2.mp3
prosper,https://www.oxfordlearnersdictionaries.com/definition/english/prosper,C1,prosper,thịnh vượng,verb,/ˈprɒspə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/prosp/prosper__gb_1.mp3
promotion,https://www.oxfordlearnersdictionaries.com/definition/english/promotion,B2,promotion,khuyến mãi,noun,/prəˈməʊʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/promo/promotion__gb_1.mp3
prosperous,https://www.oxfordlearnersdictionaries.com/definition/english/prosperous,C1,prosperous,thịnh vượng,adjective,/ˈprɒspərəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/prosp/prosperous__gb_1.mp3
pull_off,https://www.oxfordlearnersdictionaries.com/definition/english/pull-off,C2,pull off,kéo ra,phrasal verb,,
pursue,https://www.oxfordlearnersdictionaries.com/definition/english/pursue,B2,pursue,theo đuổi,verb,/pəˈsjuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pur/pursu/pursue__gb_1.mp3
pull_out_all_the_stops,https://www.oxfordlearnersdictionaries.com/definition/english/pull_1,C2,pull out all the stops,kéo ra tất cả các điểm dừng,verb,/pʊl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pul/pull_/pull__gb_2.mp3
realizable,https://www.oxfordlearnersdictionaries.com/definition/english/realizable,C2,realizable,có thể thực hiện được,adjective,/ˈriːəlaɪzəbl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rea/reali/realizable__gb_1.mp3
push,https://www.oxfordlearnersdictionaries.com/definition/english/push_2,C2,push,xô,noun,/pʊʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pus/push_/push__gb_2.mp3
record,https://www.oxfordlearnersdictionaries.com/definition/english/record_1,A2,record,ghi,noun,/ˈrekɔːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rec/recor/record__gb_3.mp3
record-breaking,https://www.oxfordlearnersdictionaries.com/definition/english/record-breaking,C1,record-breaking,phá kỷ lục,adjective,/ˈrekɔːd breɪkɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rec/recor/record_breaking_1_gb_1.mp3
realize,https://www.oxfordlearnersdictionaries.com/definition/english/realize,B2,realize,nhận ra,verb,/ˈriːəlaɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rea/reali/realize__gb_1.mp3
rip-roaring,https://www.oxfordlearnersdictionaries.com/definition/english/rip-roaring,C2,rip-roaring,tiếng gầm rú,adjective,/ˈrɪp rɔːrɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rip/rip_r/rip_roaring_1_gb_1.mp3
result,https://www.oxfordlearnersdictionaries.com/definition/english/result_1,A2,result,kết quả,noun,/rɪˈzʌlt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/res/resul/result__gb_3.mp3
rise,https://www.oxfordlearnersdictionaries.com/definition/english/rise_1,B2,rise,tăng lên,verb,/raɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ris/rise_/rise__gb_2.mp3
rise,https://www.oxfordlearnersdictionaries.com/definition/english/rise_2,B2,rise,tăng lên,noun,/raɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ris/rise_/rise__gb_2.mp3
sail_through,https://www.oxfordlearnersdictionaries.com/definition/english/sail-through,C2,sail through,đi qua,phrasal verb,,
rocket,https://www.oxfordlearnersdictionaries.com/definition/english/rocket_2,C2,rocket,tên lửa,verb,/ˈrɒkɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/roc/rocke/rocket__gb_1.mp3
ride_the_crest_of_something,https://www.oxfordlearnersdictionaries.com/definition/english/ride_1,C2,ride the crest of something,cưỡi trên đỉnh của cái gì đó,verb,/raɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rid/ride_/ride__gb_2.mp3
score,https://www.oxfordlearnersdictionaries.com/definition/english/score_1,C2,score,điểm,verb,/skɔː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sco/score/score__gb_1.mp3
secret,https://www.oxfordlearnersdictionaries.com/definition/english/secret_2,B1,secret,bí mật,noun,/ˈsiːkrət/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sec/secre/secret__gb_1.mp3
secure,https://www.oxfordlearnersdictionaries.com/definition/english/secure_1,B2,secure,chắc chắn,verb,/sɪˈkjʊə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sec/secur/secure__gb_1.mp3
save_the_day/situation,https://www.oxfordlearnersdictionaries.com/definition/english/situation,C2,save the day/situation,cứu lấy ngày/tình huống,noun,/ˌsɪtʃuˈeɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sit/situa/situation__gb_1.mp3
secure,https://www.oxfordlearnersdictionaries.com/definition/english/secure_2,B2,secure,chắc chắn,adjective,/sɪˈkjʊə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sec/secur/secure__gb_1.mp3
self-made,https://www.oxfordlearnersdictionaries.com/definition/english/self-made,C2,self-made,tự làm,adjective,/ˌself ˈmeɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sel/self_/self_made_1_gb_1.mp3
save_the_day/situation,https://www.oxfordlearnersdictionaries.com/definition/english/save_1,C2,save the day/situation,cứu lấy ngày/tình huống,verb,/seɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sav/save_/save__gb_1.mp3
scrape_through,https://www.oxfordlearnersdictionaries.com/definition/english/scrape-through,C2,scrape through,cạo qua,phrasal verb,,
self-realization,https://www.oxfordlearnersdictionaries.com/definition/english/self-realization,C2,self-realization,tự thực hiện,noun,/ˌself ˌriːəlaɪˈzeɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sel/self_/self_realization_1_gb_2.mp3
set_somebody/something_on_their/its_feet,https://www.oxfordlearnersdictionaries.com/definition/english/foot_1,C2,set somebody/something on their/its feet,đặt ai/cái gì lên chân họ,noun,/fʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/foo/foot_/foot__gb_2.mp3
shot,https://www.oxfordlearnersdictionaries.com/definition/english/shot_1,C2,shot,bắn,noun,/ʃɒt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shot_/shot__gb_2.mp3
sine_qua_non,https://www.oxfordlearnersdictionaries.com/definition/english/sine-qua-non,C2,sine qua non,điều kiện thiết yếu,noun,/ˌsɪneɪ kwɑː ˈnəʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sin/sine_/sine_qua_non_1_gb_1.mp3
sink_or_swim,https://www.oxfordlearnersdictionaries.com/definition/english/sink_1,C2,sink or swim,chìm hoặc bơi,verb,/sɪŋk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sin/sink_/sink__gb_2.mp3
securely,https://www.oxfordlearnersdictionaries.com/definition/english/securely,B2,securely,một cách an toàn,adverb,/sɪˈkjʊəli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sec/secur/securely__gb_1.mp3
set_the_world_on_fire,https://www.oxfordlearnersdictionaries.com/definition/english/world,C2,set the world on fire,đốt cháy thế giới,noun,/wɜːld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wor/world/world__gb_1.mp3
smile_on,https://www.oxfordlearnersdictionaries.com/definition/english/smile-on,C2,smile on,mỉm cười lên,phrasal verb,,
short-circuit,https://www.oxfordlearnersdictionaries.com/definition/english/short-circuit_2,C2,short-circuit,ngắn mạch,verb,/ˌʃɔːt ˈsɜːkɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/short/short_circuit_1_gb_1.mp3
"so_far,_so_good",https://www.oxfordlearnersdictionaries.com/definition/english/far_1,C2,"so far, so good","cho đến nay, rất tốt",adverb,/fɑː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/far/far__/far__gb_1.mp3
start,https://www.oxfordlearnersdictionaries.com/definition/english/start_2,B2,start,bắt đầu,noun,/stɑːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/start/start__gb_1.mp3
spoil,https://www.oxfordlearnersdictionaries.com/definition/english/spoil_2,C2,spoil,chiều hư,noun,/spɔɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spo/spoil/spoil__gb_1.mp3
streak,https://www.oxfordlearnersdictionaries.com/definition/english/streak_1,C2,streak,vệt,noun,/striːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/strea/streak__gb_1.mp3
steal_somebody’s_thunder,https://www.oxfordlearnersdictionaries.com/definition/english/steal_1,C2,steal somebody’s thunder,đánh cắp sấm sét của ai đó,verb,/stiːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ste/steal/steal__gb_1.mp3
somebody_has_arrived,https://www.oxfordlearnersdictionaries.com/definition/english/arrive,C2,somebody has arrived,ai đó đã đến,verb,/əˈraɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/arr/arriv/arrive__gb_1.mp3
stroke,https://www.oxfordlearnersdictionaries.com/definition/english/stroke_1,B2,stroke,đột quỵ,noun,/strəʊk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/strok/stroke__gb_1.mp3
stepping_stone,https://www.oxfordlearnersdictionaries.com/definition/english/stepping-stone,C2,stepping stone,bước đệm,noun,/ˈstepɪŋ stəʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ste/stepp/stepping_stone_1_gb_1.mp3
succeed,https://www.oxfordlearnersdictionaries.com/definition/english/succeed,A2,succeed,thành công,verb,/səkˈsiːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/suc/succe/succeed__gb_1.mp3
strong,https://www.oxfordlearnersdictionaries.com/definition/english/strong,B2,strong,mạnh,adjective,/strɒŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/stron/strong__gb_2.mp3
success,https://www.oxfordlearnersdictionaries.com/definition/english/success,A1,success,thành công,noun,/səkˈses/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/suc/succe/success__gb_1.mp3
strike/hit_pay_dirt,https://www.oxfordlearnersdictionaries.com/definition/english/strike_1,C2,strike/hit pay dirt,tấn công/đánh trả bụi bẩn,verb,/straɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/strik/strike__gb_1.mp3
successful,https://www.oxfordlearnersdictionaries.com/definition/english/successful,A2,successful,thành công,adjective,/səkˈsesfl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/suc/succe/successful__gb_3.mp3
successfully,https://www.oxfordlearnersdictionaries.com/definition/english/successfully,B1,successfully,thành công,adverb,/səkˈsesfəli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/suc/succe/successfully__gb_2.mp3
strike_gold,https://www.oxfordlearnersdictionaries.com/definition/english/strike_1,C2,strike gold,tấn công vàng,verb,/straɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/strik/strike__gb_1.mp3
support,https://www.oxfordlearnersdictionaries.com/definition/english/support_1,A2,support,ủng hộ,verb,/səˈpɔːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sup/suppo/support__gb_2.mp3
support,https://www.oxfordlearnersdictionaries.com/definition/english/support_2,A2,support,ủng hộ,noun,/səˈpɔːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sup/suppo/support__gb_2.mp3
swing,https://www.oxfordlearnersdictionaries.com/definition/english/swing_1,C2,swing,xích đu,verb,/swɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swi/swing/swing__gb_3.mp3
synergistic,https://www.oxfordlearnersdictionaries.com/definition/english/synergistic,C2,synergistic,hiệp đồng,adjective,/ˌsɪnəˈdʒɪstɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/syn/syner/synergistic__gb_2.mp3
synergy,https://www.oxfordlearnersdictionaries.com/definition/english/synergy,C2,synergy,sức mạnh tổng hợp,noun,/ˈsɪnədʒi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/syn/syner/synergy__gb_1.mp3
take_off,https://www.oxfordlearnersdictionaries.com/definition/english/take-off_1,C1,take off,cởi,phrasal verb,,
surmount,https://www.oxfordlearnersdictionaries.com/definition/english/surmount,C2,surmount,vượt qua,verb,/səˈmaʊnt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surmo/surmount__gb_1.mp3
take_something/somebody_by_storm,https://www.oxfordlearnersdictionaries.com/definition/english/storm_1,C2,take something/somebody by storm,tấn công cái gì/ai đó,noun,/stɔːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sto/storm/storm__gb_1.mp3
take,https://www.oxfordlearnersdictionaries.com/definition/english/take_1,C2,take,lấy,verb,/teɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tak/take_/take__gb_1.mp3
